ENSEMBL.ID,term_main,estimate_main,std.error_main,statistic_main,p.value_main,p.adj_main,symbol,term_int,estimate_int,std.error_int,statistic_int,p.value_int,p.adj_int
ENSMUSG00000024583,chol1,0.006581166780141774,0.007636463774466828,0.8618081581355065,0.3910583953583725,0.3910583953583725,Txnl1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022098,chol1,-0.015603175309918171,0.018123954644756263,-0.8609144977325675,0.39154783427568274,0.39154783427568274,Bmp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000029616,chol1,0.0041947679095745444,0.004874234117348531,0.8606004161031969,0.3917199398663048,0.3917199398663048,Erp29,NA,NA,NA,NA,NA,NA
ENSMUSG00000047631,chol1,-0.06951855150406551,0.0808720783166658,-0.8596112892246445,0.3922622511285443,0.3922622511285443,Apof,chol1:sexM,-0.368615276395837,0.15951007267750547,-2.310921625251194,0.0231220020131206,0.0231220020131206
ENSMUSG00000005886,chol1,-0.006949693825491592,0.008086529713520887,-0.859416099575016,0.3923693229412524,0.3923693229412524,Ncoa2,NA,NA,NA,NA,NA,NA
ENSMUSG00000031877,chol1,0.008290821588013485,0.00967363305777306,0.8570535535614054,0.393666732248692,0.393666732248692,Ces2g,NA,NA,NA,NA,NA,NA
ENSMUSG00000041168,chol1,-0.01091769435086566,0.012761525505691425,-0.8555163993518292,0.3945122879453453,0.3945122879453453,Lonp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000029148,chol1,-0.003969329612425476,0.0046406791973307125,-0.8553337655204885,0.3946128250954556,0.3946128250954556,Nrbp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000026475,chol1,0.03803690811101368,0.044478599640176995,0.8551732387872973,0.39470120563149225,0.39470120563149225,Rgs16,NA,NA,NA,NA,NA,NA
ENSMUSG00000031320,chol1,0.022689492848202108,0.02653449784681539,0.8550941110394991,0.39474477514425266,0.39474477514425266,Rps4x,NA,NA,NA,NA,NA,NA
ENSMUSG00000029669,chol1,0.015896923176019997,0.018592800045153506,0.855004256347272,0.39479425473835184,0.39479425473835184,Tspan12,NA,NA,NA,NA,NA,NA
ENSMUSG00000002524,chol1,-0.003893894418733743,0.00455914415453338,-0.8540845138361886,0.3953009415171159,0.3953009415171159,Puf60,NA,NA,NA,NA,NA,NA
ENSMUSG00000060591,chol1,0.014624488656581471,0.017134435154418644,0.8535144885012503,0.39561516932155283,0.39561516932155283,Ifitm2,chol1:sexM,-0.07478083835481694,0.0338788164135708,-2.2073037452649045,0.029836048416591272,0.029836048416591272
ENSMUSG00000021069,chol1,0.061702200329513325,0.07229389999547477,0.8534911013705938,0.3956280648077489,0.3956280648077489,Pygl,NA,NA,NA,NA,NA,NA
ENSMUSG00000030795,chol1,0.007313650472233333,0.008590311402737976,0.8513836261980287,0.39679117021891275,0.39679117021891275,Fus,NA,NA,NA,NA,NA,NA
ENSMUSG00000059208,chol1,-0.005343925483690102,0.006288710490483984,-0.8497649067764336,0.39768595634459303,0.39768595634459303,Hnrnpm,NA,NA,NA,NA,NA,NA
ENSMUSG00000022546,chol1,0.03874174143973156,0.04562532299812219,0.8491280476266668,0.3980383342383652,0.3980383342383652,Gpt,NA,NA,NA,NA,NA,NA
ENSMUSG00000015837,chol1,-0.03274584625897987,0.03864055874840972,-0.8474475349124589,0.39896908953044785,0.39896908953044785,Sqstm1,NA,NA,NA,NA,NA,NA
ENSMUSG00000033916,chol1,0.004779419859227185,0.005647709867606218,0.8462580357820226,0.3996287002239757,0.3996287002239757,Chmp2a,NA,NA,NA,NA,NA,NA
ENSMUSG00000021520,chol1,0.009304679206254553,0.011018688128588824,0.8444452822031377,0.40063520451282486,0.40063520451282486,Uqcrb,NA,NA,NA,NA,NA,NA
ENSMUSG00000032042,chol1,0.017424236187075896,0.02067204613176269,0.8428888014284894,0.4015006513904944,0.4015006513904944,Srpr,NA,NA,NA,NA,NA,NA
ENSMUSG00000037742,chol1,0.2878322996896294,0.3415674256614627,0.8426807653927406,0.40161641161069817,0.40161641161069817,Eef1a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000003617,chol1,0.28008682422217585,0.3324512617643679,0.8424898817821107,0.4017226453929075,0.4017226453929075,Cp,NA,NA,NA,NA,NA,NA
ENSMUSG00000015536,chol1,-0.008072800397520298,0.00958256622683517,-0.8424466063081412,0.401746732176535,0.401746732176535,Mocs2,NA,NA,NA,NA,NA,NA
ENSMUSG00000062070,chol1,-0.07083627392928339,0.08410712039285055,-0.8422149468251771,0.4018756869765643,0.4018756869765643,Pgk1,NA,NA,NA,NA,NA,NA
ENSMUSG00000004535,chol1,0.010221666342141963,0.01213801552973624,0.8421200580194085,0.40192851475199587,0.40192851475199587,Tax1bp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000026064,chol1,0.03620502780914752,0.0430256050738216,0.8414763196712374,0.4022870172584825,0.4022870172584825,Ptp4a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000059316,chol1,-0.004994716031922119,0.005944719754364475,-0.8401936909229598,0.4030019033161998,0.4030019033161998,Slc27a4,NA,NA,NA,NA,NA,NA
ENSMUSG00000031523,chol1,-0.006605865160987821,0.007865050411175306,-0.8399011850708126,0.40316504269579,0.40316504269579,Dlc1,chol1:sexM,-0.03407500339068001,0.015557188152175716,-2.190306053855531,0.03108675848416001,0.03108675848416001
ENSMUSG00000029048,chol1,0.006352183214923046,0.007568918466005372,0.8392458240173805,0.4035307033945692,0.4035307033945692,Rer1,NA,NA,NA,NA,NA,NA
ENSMUSG00000034312,chol1,-0.007012579019882145,0.008355952850261767,-0.8392315209943366,0.4035386860604623,0.4035386860604623,Iqsec1,NA,NA,NA,NA,NA,NA
ENSMUSG00000018677,chol1,-0.027403851846244498,0.03268959040719069,-0.8383051456104053,0.4040559105137438,0.4040559105137438,Slc25a39,NA,NA,NA,NA,NA,NA
ENSMUSG00000004937,chol1,-0.004020061963237539,0.004797139664058114,-0.8380122833106739,0.40421950860066136,0.40421950860066136,Sgta,NA,NA,NA,NA,NA,NA
ENSMUSG00000028343,chol1,0.004850235788965262,0.005792861521159686,0.8372780483788057,0.40462984238751765,0.40462984238751765,Erp44,chol1:sexM,-0.025679773724506822,0.011444019114370749,-2.243947119265086,0.027288499249793208,0.027288499249793208
ENSMUSG00000019232,chol1,0.024125485165864803,0.028829047864636307,0.8368464084954669,0.40487118637543373,0.40487118637543373,Etnppl,NA,NA,NA,NA,NA,NA
ENSMUSG00000024019,chol1,-0.003969403904418387,0.004744234601638784,-0.8366795147624551,0.40496452557595064,0.40496452557595064,Cmtr1,NA,NA,NA,NA,NA,NA
ENSMUSG00000035561,chol1,0.03138302010406606,0.03756220284844761,0.8354946654935888,0.4056275560097049,0.4056275560097049,Aldh1b1,NA,NA,NA,NA,NA,NA
ENSMUSG00000039176,chol1,-0.004912692141985399,0.005882291506572673,-0.8351663865172482,0.4058113743874522,0.4058113743874522,Polg,NA,NA,NA,NA,NA,NA
ENSMUSG00000074064,chol1,-0.010098519837515963,0.012091742895447894,-0.8351583328254268,0.4058158846525445,0.4058158846525445,Mlycd,NA,NA,NA,NA,NA,NA
ENSMUSG00000055782,chol1,0.01631858002982968,0.019569197827064757,0.8338911065256144,0.40652594160226474,0.40652594160226474,Abcd2,NA,NA,NA,NA,NA,NA
ENSMUSG00000060636,chol1,0.020185296435729225,0.024224814809075727,0.8332487407980881,0.4068861620560721,0.4068861620560721,Rpl35a,NA,NA,NA,NA,NA,NA
ENSMUSG00000026814,chol1,-0.008102973624259062,0.009733414731920284,-0.8324903281564418,0.407311707416274,0.407311707416274,Eng,NA,NA,NA,NA,NA,NA
ENSMUSG00000052656,chol1,0.013628648565451805,0.0163759518633268,0.8322355047936203,0.4074547493418531,0.4074547493418531,Rnf103,NA,NA,NA,NA,NA,NA
ENSMUSG00000004897,chol1,0.01148989040325069,0.013819539454421137,0.8314235391957909,0.40791073914703846,0.40791073914703846,Hdgf,NA,NA,NA,NA,NA,NA
ENSMUSG00000035469,chol1,0.006272961404016239,0.007552938483982743,0.8305325691873557,0.40841145237716414,0.40841145237716414,Rcbtb1,NA,NA,NA,NA,NA,NA
ENSMUSG00000030688,chol1,-0.06294621691161088,0.07589448691338761,-0.829391164913552,0.4090534497048035,0.4090534497048035,Stard10,NA,NA,NA,NA,NA,NA
ENSMUSG00000018293,chol1,-0.01099872174020006,0.013265320393571537,-0.829133516106412,0.4091984519617873,0.4091984519617873,Pfn1,NA,NA,NA,NA,NA,NA
ENSMUSG00000022347,chol1,0.4582245641899573,0.5527851868478643,0.8289378498054224,0.4093085918312658,0.4093085918312658,A1bg,NA,NA,NA,NA,NA,NA
ENSMUSG00000063001,chol1,0.010009101680632803,0.012108411083515248,0.8266238742306571,0.4106124797459074,0.4106124797459074,Gm9701,NA,NA,NA,NA,NA,NA
ENSMUSG00000017776,chol1,-0.004798118697214667,0.0058122220875192945,-0.8255222572306324,0.41123410346434697,0.41123410346434697,Crk,NA,NA,NA,NA,NA,NA
ENSMUSG00000036256,chol1,-0.00671916457360539,0.008148160435562688,-0.8246234995913386,0.41174167750108615,0.41174167750108615,Igfbp7,NA,NA,NA,NA,NA,NA
ENSMUSG00000033845,chol1,0.0048504926336945375,0.005883261883295351,0.8244563526003817,0.41183611553677124,0.41183611553677124,Mrpl15,NA,NA,NA,NA,NA,NA
ENSMUSG00000020150,chol1,0.019096673250047182,0.023174296402789722,0.8240454388832416,0.41206833727104153,0.41206833727104153,Gamt,NA,NA,NA,NA,NA,NA
ENSMUSG00000025825,chol1,-0.006034188970252018,0.0073301003513275495,-0.8232068704433453,0.4125424865241488,0.4125424865241488,Iscu,NA,NA,NA,NA,NA,NA
ENSMUSG00000025332,chol1,-0.006669398860757728,0.008105357485406034,-0.8228383353561152,0.41275097015894635,0.41275097015894635,Kdm5c,NA,NA,NA,NA,NA,NA
ENSMUSG00000069917,chol1,-0.09470231418950137,0.1151874307605455,-0.8221584036054325,0.4131357802279544,0.4131357802279544,Hba-a2,NA,NA,NA,NA,NA,NA
ENSMUSG00000058624,chol1,-0.009986815645348512,0.01215122484864674,-0.8218772814874482,0.4132949455041619,0.4132949455041619,Gda,NA,NA,NA,NA,NA,NA
ENSMUSG00000063856,chol1,-0.13193519749403812,0.16067379793619666,-0.8211369818147288,0.4137142637665493,0.4137142637665493,Gpx1,NA,NA,NA,NA,NA,NA
ENSMUSG00000068328,chol1,-0.009898336321188625,0.012055962844693995,-0.8210324176260237,0.4137735113177632,0.4137735113177632,Aup1,NA,NA,NA,NA,NA,NA
ENSMUSG00000046811,chol1,-0.009048271313524628,0.011033364814879985,-0.8200826733583404,0.4143118836051096,0.4143118836051096,Gltpd2,NA,NA,NA,NA,NA,NA
ENSMUSG00000002546,chol1,-0.002633134801770694,0.003213168302697114,-0.819482378050492,0.4146523843069563,0.4146523843069563,Golga2,NA,NA,NA,NA,NA,NA
ENSMUSG00000057113,chol1,0.008175274430263847,0.009979699584834106,0.8191904336166193,0.4148180423856054,0.4148180423856054,Npm1,NA,NA,NA,NA,NA,NA
ENSMUSG00000040407,chol1,0.00816254163515825,0.009965218551771194,0.8191031228018033,0.4148675929005473,0.4148675929005473,Akap9,chol1:sexM,-0.03967607092183284,0.019792861121379877,-2.004564710403363,0.04801499716678255,0.04801499716678255
ENSMUSG00000021102,chol1,-0.011295365335953355,0.013798585854428476,-0.8185886187988065,0.41515965573812363,0.41515965573812363,Glrx5,NA,NA,NA,NA,NA,NA
ENSMUSG00000057236,chol1,-0.009545072608313028,0.011668765048784302,-0.8180019537977989,0.4154928320830744,0.4154928320830744,Rbbp4,NA,NA,NA,NA,NA,NA
ENSMUSG00000027422,chol1,-0.03121378418566703,0.0382278546435692,-0.8165193803497395,0.416335524267872,0.416335524267872,Rrbp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000016921,chol1,-0.005804695682791434,0.007111620690457281,-0.8162268399073165,0.41650192478380743,0.41650192478380743,Srsf6,NA,NA,NA,NA,NA,NA
ENSMUSG00000015002,chol1,-0.00424075391528265,0.005195874639865438,-0.8161771038018107,0.4165302192445801,0.4165302192445801,Efr3a,NA,NA,NA,NA,NA,NA
ENSMUSG00000026554,chol1,-0.008966904991930572,0.01099504766476202,-0.8155403473755339,0.4168925665777886,0.4168925665777886,Dcaf8,NA,NA,NA,NA,NA,NA
ENSMUSG00000018171,chol1,-0.0062864829113224415,0.007709943847270357,-0.8153733718239881,0.4169876155656571,0.4169876155656571,Vmp1,chol1:sexM,-0.03931488226952046,0.015092964911000971,-2.604848185982636,0.010753474671409798,0.010753474671409798
ENSMUSG00000035545,chol1,-0.007568024163735461,0.009286142555576825,-0.814980398851454,0.417211362343187,0.417211362343187,Leng8,NA,NA,NA,NA,NA,NA
ENSMUSG00000020857,chol1,-0.021419287079868926,0.026338758403390086,-0.8132231121840592,0.41821278744616075,0.41821278744616075,Nme2,NA,NA,NA,NA,NA,NA
ENSMUSG00000021660,chol1,0.007264116785137743,0.00894003054165405,0.8125382515520763,0.41860345835062174,0.41860345835062174,Btf3,NA,NA,NA,NA,NA,NA
ENSMUSG00000024694,chol1,-0.043724311451340696,0.05381454912759703,-0.8124998194757356,0.418625387956832,0.418625387956832,Keg1,NA,NA,NA,NA,NA,NA
ENSMUSG00000039262,chol1,-0.006600202614526046,0.008129767841660092,-0.8118562230896731,0.4189927305900082,0.4189927305900082,Prrc2b,NA,NA,NA,NA,NA,NA
ENSMUSG00000032330,chol1,0.008561808490034779,0.010566647462922452,0.8102672602712925,0.41990048087488874,0.41990048087488874,Cox7a2,NA,NA,NA,NA,NA,NA
ENSMUSG00000028405,chol1,0.02566503425392144,0.03168754664248148,0.8099407172000485,0.42008717539357554,0.42008717539357554,Aco1,NA,NA,NA,NA,NA,NA
ENSMUSG00000029131,chol1,0.006766673834278479,0.008364055403313368,0.8090182941157831,0.4206148202401834,0.4206148202401834,Dnajb6,NA,NA,NA,NA,NA,NA
ENSMUSG00000031584,chol1,-0.004979156382214341,0.00616920973686495,-0.8070979257619848,0.42171457842279103,0.42171457842279103,Gsr,NA,NA,NA,NA,NA,NA
ENSMUSG00000034591,chol1,-0.01849949017358612,0.022952705799764488,-0.8059829779971275,0.42235387343882,0.42235387343882,Slc41a2,NA,NA,NA,NA,NA,NA
ENSMUSG00000015165,chol1,-0.004568111642166441,0.005672410587097286,-0.8053210486133124,0.42273368718489523,0.42273368718489523,Hnrnpl,NA,NA,NA,NA,NA,NA
ENSMUSG00000052915,chol1,-0.0037425416368944454,0.004648933912510905,-0.8050322304696059,0.4228994741607589,0.4228994741607589,Msl1,NA,NA,NA,NA,NA,NA
ENSMUSG00000036391,chol1,-0.014668209789545686,0.018229827545158884,-0.8046269090154382,0.42313220146200203,0.42313220146200203,Sec24a,NA,NA,NA,NA,NA,NA
ENSMUSG00000020766,chol1,-0.009854005044181532,0.012258013516420122,-0.8038827034234935,0.42355970751465266,0.42355970751465266,Galk1,NA,NA,NA,NA,NA,NA
ENSMUSG00000033955,chol1,0.009371583633920178,0.011666983900632841,0.8032567554508963,0.42391947978285704,0.42391947978285704,Tnks1bp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000029632,chol1,0.017998819418805306,0.022421299426834945,0.8027554102088931,0.4242077659090687,0.4242077659090687,Ndufa4,NA,NA,NA,NA,NA,NA
ENSMUSG00000043483,chol1,-0.0125164295900198,0.015595650311881256,-0.8025590045760638,0.42432073584896624,0.42432073584896624,Gm6863,NA,NA,NA,NA,NA,NA
ENSMUSG00000084128,chol1,-0.00907781702554065,0.011317812132260555,-0.8020823211639138,0.42459499223186536,0.42459499223186536,Esrp2,NA,NA,NA,NA,NA,NA
ENSMUSG00000020456,chol1,0.012034549769949134,0.015009387714541522,0.8018015124154412,0.4247566028134484,0.4247566028134484,Ogdh,chol1:sexM,-0.060959935066538073,0.029784536849754278,-2.0466974314237487,0.043604511713519645,0.043604511713519645
ENSMUSG00000027761,chol1,-0.04459994173313189,0.055637723932455495,-0.8016133403889143,0.42486491970690055,0.42486491970690055,Aadac,NA,NA,NA,NA,NA,NA
ENSMUSG00000038712,chol1,-0.0073540062161163945,0.009178524721227925,-0.8012187622165665,0.42509210280477394,0.42509210280477394,Mindy1,chol1:sexM,-0.04032239190216056,0.01814160903358234,-2.222646945346406,0.02874507713109604,0.02874507713109604
ENSMUSG00000018669,chol1,0.006863981101117032,0.008571613378711757,0.8007805296216746,0.42534450498107046,0.42534450498107046,Cdk5rap3,NA,NA,NA,NA,NA,NA
ENSMUSG00000014313,chol1,0.012603537021120298,0.015743587512701038,0.8005505105461176,0.42547702116963826,0.42547702116963826,Cox6c,NA,NA,NA,NA,NA,NA
ENSMUSG00000043207,chol1,0.005257380998038864,0.006574743594892248,0.7996328559676745,0.42600593455905944,0.42600593455905944,Zmpste24,NA,NA,NA,NA,NA,NA
ENSMUSG00000025204,chol1,0.01063390484114164,0.013319574469030421,0.798366709527149,0.4267363499255177,0.4267363499255177,Ndufb8,NA,NA,NA,NA,NA,NA
ENSMUSG00000025270,chol1,-0.041661296311070094,0.05218868161554723,-0.7982822141009789,0.42678512010315683,0.42678512010315683,Alas2,NA,NA,NA,NA,NA,NA
ENSMUSG00000029068,chol1,0.010003843095797205,0.01253397822227295,0.7981379030977028,0.4268684230569878,0.4268684230569878,Ccnl2,NA,NA,NA,NA,NA,NA
ENSMUSG00000051285,chol1,0.012932899477238902,0.01621524262382711,0.7975766861628673,0.42719247487845347,0.42719247487845347,Pcmtd1,chol1:sexM,-0.07903601729359144,0.0318460412724567,-2.4818160793488904,0.014927817932117044,0.014927817932117044
ENSMUSG00000045672,chol1,-0.018396527461343282,0.02308644785496455,-0.7968539628493458,0.42760999653021536,0.42760999653021536,Col27a1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027523,chol1,-0.02203711796549316,0.02765632370352501,-0.7968202210001021,0.42762949530242245,0.42762949530242245,Gnas,NA,NA,NA,NA,NA,NA
ENSMUSG00000028382,chol1,0.008461028476195514,0.01063321838489911,0.7957166090194802,0.4282675417509265,0.4282675417509265,Ptbp3,NA,NA,NA,NA,NA,NA
ENSMUSG00000068874,chol1,0.03619945900011736,0.045496956661456894,0.7956457235036122,0.42830854301228005,0.42830854301228005,Selenbp1,NA,NA,NA,NA,NA,NA
ENSMUSG00000021413,chol1,0.004397722053670973,0.005535412294483419,0.7944705506496298,0.42898861913594133,0.42898861913594133,Prpf4b,NA,NA,NA,NA,NA,NA
ENSMUSG00000043091,chol1,-0.02303438740921734,0.02901085617466,-0.793991989431084,0.4292657467440585,0.4292657467440585,Tuba1c,NA,NA,NA,NA,NA,NA
ENSMUSG00000019173,chol1,-0.004794197194630834,0.006041188465153893,-0.7935851070173006,0.4295014494089838,0.4295014494089838,Rab5c,NA,NA,NA,NA,NA,NA
ENSMUSG00000048546,chol1,0.008846766557769331,0.011147988854339116,0.793575116854007,0.4295072375659268,0.4295072375659268,Tob2,NA,NA,NA,NA,NA,NA
ENSMUSG00000000056,chol1,0.009377388913374135,0.011831373523371016,0.7925866675454527,0.4300801586477847,0.4300801586477847,Narf,NA,NA,NA,NA,NA,NA
ENSMUSG00000033417,chol1,-0.005155653210046921,0.0065049459463746686,-0.7925743353671164,0.4300873094241835,0.4300873094241835,Cacul1,NA,NA,NA,NA,NA,NA
ENSMUSG00000027597,chol1,0.34452357223819824,0.43522552305007484,0.791597813068879,0.4306537656918701,0.4306537656918701,Ahcy,NA,NA,NA,NA,NA,NA
ENSMUSG00000036257,chol1,0.010450905111381118,0.013205604318287153,0.7913992316814066,0.4307690116315336,0.4307690116315336,Pnpla8,NA,NA,NA,NA,NA,NA
ENSMUSG00000009621,chol1,-0.003987518137863123,0.00504099085166484,-0.7910187213583622,0.43098989013570277,0.43098989013570277,Vav2,NA,NA,NA,NA,NA,NA
ENSMUSG00000041408,chol1,-0.006143053703006163,0.007766512437907845,-0.790966827404063,0.43102001869459916,0.43102001869459916,Wapl,NA,NA,NA,NA,NA,NA
ENSMUSG00000025240,chol1,0.0054770926482265725,0.006928647546652009,0.7904995327512594,0.4312913762578996,0.4312913762578996,Sacm1l,NA,NA,NA,NA,NA,NA
ENSMUSG00000033629,chol1,0.015652778740163024,0.019819901543690226,0.7897505800247616,0.4317265023578869,0.4317265023578869,Hacd3,NA,NA,NA,NA,NA,NA
ENSMUSG00000003316,chol1,-0.0041648984917718335,0.00527446138455793,-0.7896348438468864,0.43179376575437334,0.43179376575437334,Glg1,NA,NA,NA,NA,NA,NA
ENSMUSG00000038522,chol1,0.007647278241917061,0.009687216886777308,0.7894195341445603,0.43191891558110584,0.43191891558110584,Mfsd4b1,NA,NA,NA,NA,NA,NA
ENSMUSG00000028552,chol1,0.004033159212741002,0.0051129889519687015,0.7888065573050137,0.4322753283600247,0.4322753283600247,Eps15,NA,NA,NA,NA,NA,NA
ENSMUSG00000096688,chol1,-3.2257390751923016,4.093043822216027,-0.7881027458547573,0.43268476999342653,0.43268476999342653,Mup17,NA,NA,NA,NA,NA,NA
ENSMUSG00000004038,chol1,0.036572945578554276,0.04649043668270655,0.7866767487722617,0.43351504164111443,0.43351504164111443,Gstm3,NA,NA,NA,NA,NA,NA
ENSMUSG00000079197,chol1,0.005048124786935724,0.006418137326516463,0.7865404758604109,0.4335944340927066,0.4335944340927066,Psme2,NA,NA,NA,NA,NA,NA
ENSMUSG00000038324,chol1,-0.007031713999960575,0.008944346754321705,-0.7861629466191045,0.4338144268509787,0.4338144268509787,Trpc4ap,chol1:sexM,-0.047484501850183415,0.017453954670430056,-2.7205583345893625,0.007822477815877618,0.007822477815877618
ENSMUSG00000004364,chol1,0.0038270327102661868,0.004870581492000675,0.7857445187092368,0.4340583285802557,0.4340583285802557,Cul3,NA,NA,NA,NA,NA,NA
ENSMUSG00000026712,chol1,0.00833053857527958,0.0106105680125714,0.7851171177084543,0.4344241916847832,0.4344241916847832,Mrc1,NA,NA,NA,NA,NA,NA
ENSMUSG00000015839,chol1,0.010838673982549975,0.013814675884715725,0.7845767843559517,0.43473942717493663,0.43473942717493663,Nfe2l2,NA,NA,NA,NA,NA,NA
ENSMUSG00000017718,chol1,0.022497609617366705,0.028685220242840558,0.7842927272967968,0.43490520253090004,0.43490520253090004,Afmid,NA,NA,NA,NA,NA,NA
ENSMUSG00000026489,chol1,-0.061184639952511666,0.07811916952891174,-0.7832218432617536,0.43553050261572757,0.43553050261572757,Coq8a,NA,NA,NA,NA,NA,NA
ENSMUSG00000059981,chol1,-0.0033168598290311867,0.004242043136054685,-0.7819014853573683,0.43630219831928085,0.43630219831928085,Taok2,NA,NA,NA,NA,NA,NA
ENSMUSG00000028618,chol1,0.012767586389616573,0.016336666395266826,0.7815294798035227,0.436519765054596,0.436519765054596,Tmem59,chol1:sexM,-0.06693812913374632,0.0324049579040171,-2.065675546686894,0.04173437857600442,0.04173437857600442
ENSMUSG00000032263,chol1,-0.012110696571204931,0.015511352875460278,-0.780763397521866,0.43696800692740145,0.43696800692740145,Bckdhb,NA,NA,NA,NA,NA,NA
