ENSEMBL.ID,term,estimate,std.error,statistic,p.value,p.adj,symbol
ENSMUSG00000053110,chol2:sexM,-0.0048527564322719515,0.009014995403974865,-0.5382982702500645,0.5917148756779587,0.5917148756779587,Yap1
ENSMUSG00000004655,chol2:sexM,0.017238114216067614,0.03208644237279076,0.537239810378152,0.5924426452332501,0.5924426452332501,Aqp1
ENSMUSG00000029776,chol2:sexM,-0.03056167113862512,0.05689171675185266,-0.5371901725505566,0.5924767851633971,0.5924767851633971,Hibadh
ENSMUSG00000055670,chol2:sexM,-0.005384004219192366,0.010024878284066813,-0.5370642981022036,0.5925633632687783,0.5925633632687783,Zzef1
ENSMUSG00000061410,chol2:sexM,0.0053384841535119845,0.00994200870229297,0.5369623295824258,0.5926335028867458,0.5926335028867458,Zcchc14
ENSMUSG00000025381,chol2:sexM,0.006220197621396813,0.011611055487925017,0.5357133662710977,0.5934929232347959,0.5934929232347959,Cnpy2
ENSMUSG00000032359,chol2:sexM,-0.022671925246928234,0.04232160982405508,-0.5357056440240086,0.5934982387713057,0.5934982387713057,Ctsh
ENSMUSG00000037966,chol2:sexM,-0.014111935466454648,0.026357606396863832,-0.5354027696586956,0.593706736986678,0.593706736986678,Ninj1
ENSMUSG00000008730,chol2:sexM,0.014017331090281377,0.02619949281918669,0.5350229940335356,0.5939682220636155,0.5939682220636155,Hipk1
ENSMUSG00000006476,chol2:sexM,-0.014281698518814206,0.02672730242478414,-0.5343486705777997,0.594432642700538,0.594432642700538,Nsmf
ENSMUSG00000035885,chol2:sexM,-0.01582548986709429,0.029627691362572758,-0.5341452249325734,0.5945727930980282,0.5945727930980282,Cox8a
ENSMUSG00000039202,chol2:sexM,-0.13739093845294723,0.25754272843510434,-0.5334685210790838,0.5950390738211381,0.5950390738211381,Abhd2
ENSMUSG00000026553,chol2:sexM,0.01829705988345832,0.03434834946953954,0.5326910947987279,0.5955749664918872,0.5955749664918872,Copa
ENSMUSG00000029840,chol2:sexM,-0.007255028639264925,0.013621122225365873,-0.5326307567928787,0.5956165678277587,0.5956165678277587,Mtpn
ENSMUSG00000021666,chol2:sexM,-0.005808672117149618,0.010918430028630561,-0.5320061677290584,0.5960472833539625,0.5960472833539625,Gfm2
ENSMUSG00000026924,chol2:sexM,0.014956357913286198,0.028199931858951616,0.5303685834453016,0.597177243411569,0.597177243411569,Sec16a
ENSMUSG00000051223,chol2:sexM,-0.010114543313191613,0.01907448460848043,-0.530265615076946,0.5972483263726751,0.5972483263726751,Bzw1
ENSMUSG00000020715,chol2:sexM,-0.013075576079321357,0.024659715401238996,-0.5302403481373671,0.5972657696950476,0.5972657696950476,Ern1
ENSMUSG00000074622,chol2:sexM,-0.01865166722190735,0.03519446515377397,-0.5299602406348061,0.5974591609116078,0.5974591609116078,Mafb
ENSMUSG00000027429,chol2:sexM,0.009454920471941882,0.01785391741902305,0.5295711999803372,0.5977278095301888,0.5977278095301888,Sec23b
ENSMUSG00000057074,chol2:sexM,-0.07814734427976758,0.1477314601542663,-0.5289824130768316,0.598134497292514,0.598134497292514,Ces1g
ENSMUSG00000014959,chol2:sexM,-0.006587506129956293,0.012475975620613554,-0.5280153096060898,0.5988027735431191,0.5988027735431191,Gorasp2
ENSMUSG00000006024,chol2:sexM,0.004561842858810301,0.008642454453835987,0.5278411223544844,0.598923174912743,0.598923174912743,Napa
ENSMUSG00000022551,chol2:sexM,0.019371499964432735,0.03671334567672036,0.5276419135158267,0.5990608853342917,0.5990608853342917,Cyc1
ENSMUSG00000033610,chol2:sexM,0.041146791060428164,0.07801858726223229,0.5273972844718088,0.599230014102191,0.599230014102191,Pank1
ENSMUSG00000022961,chol2:sexM,0.019146108262280477,0.03639070222440279,0.5261263754740496,0.6001090341569459,0.6001090341569459,Son
ENSMUSG00000025240,chol2:sexM,-0.005949334495055829,0.011312659713966576,-0.525900596807557,0.600265255265513,0.600265255265513,Sacm1l
ENSMUSG00000027282,chol2:sexM,-0.011148100982117793,0.02120748364539423,-0.5256682578906008,0.6004260350758397,0.6004260350758397,Mtch2
ENSMUSG00000028756,chol2:sexM,0.020701793509082314,0.03939376650921501,0.5255093722566422,0.6005359962082746,0.6005359962082746,Pink1
ENSMUSG00000060992,chol2:sexM,-0.011377399830960502,0.02165058374115862,-0.5255008348496217,0.6005419050154982,0.6005419050154982,Copz1
ENSMUSG00000022887,chol2:sexM,-0.011130241113152726,0.021202279864148015,-0.5249549192100517,0.6009197930431933,0.6009197930431933,Masp1
ENSMUSG00000037049,chol2:sexM,0.010741080910380165,0.020474138969097277,0.5246169778661881,0.6011537739965922,0.6011537739965922,Smpd1
ENSMUSG00000047215,chol2:sexM,-0.014399094589916296,0.027457578874130337,-0.5244123910532646,0.6012954443989571,0.6012954443989571,Rpl9
ENSMUSG00000073838,chol2:sexM,0.007646465179513422,0.014590180517096457,0.5240829728291202,0.6015235891130873,0.6015235891130873,Tufm
ENSMUSG00000045316,chol2:sexM,-0.007386119182850259,0.014136970094807114,-0.5224683318502158,0.602642412739722,0.602642412739722,Fahd1
ENSMUSG00000057400,chol2:sexM,-0.48415933961859897,0.9266895200437707,-0.5224612226063919,0.602647341012455,0.602647341012455,Ces1c
ENSMUSG00000062397,chol2:sexM,-0.00681749837754185,0.013052012075951913,-0.5223331343757307,0.6027361375462396,0.6027361375462396,Zfp706
ENSMUSG00000027439,chol2:sexM,0.006698479922961378,0.012826822991103111,0.5222243986377259,0.6028115227604951,0.6028115227604951,Gzf1
ENSMUSG00000020098,chol2:sexM,-0.02210600119269696,0.04234657086506642,-0.5220257683469994,0.6029492419577472,0.6029492419577472,Pcbd1
ENSMUSG00000079477,chol2:sexM,-0.008900696255594113,0.01707064187788426,-0.5214037245503547,0.603380625657753,0.603380625657753,Rab7
ENSMUSG00000025533,chol2:sexM,0.07734425262747002,0.14850973118017025,0.5208025899234636,0.6037976430172824,0.6037976430172824,Asl
ENSMUSG00000042289,chol2:sexM,-0.07271696347371083,0.13970259937469243,-0.5205126017639707,0.6039988598338386,0.6039988598338386,Hsd3b7
ENSMUSG00000063882,chol2:sexM,-0.012715791258033429,0.02445663841116098,-0.5199320955013375,0.6044017531791879,0.6044017531791879,Uqcrh
ENSMUSG00000025234,chol2:sexM,-0.004468234727580809,0.008595149922204563,-0.5198553565700638,0.6044550220835672,0.6044550220835672,Arih1
ENSMUSG00000029390,chol2:sexM,-0.014425489676787853,0.02774926978940631,-0.5198511451387811,0.604457945542179,0.604457945542179,Tmed2
ENSMUSG00000062901,chol2:sexM,-0.014272073635806053,0.027486194636123985,-0.5192451637902923,0.6048786682060983,0.6048786682060983,Klhl24
ENSMUSG00000028416,chol2:sexM,-0.005897505330088734,0.01136290470715262,-0.5190138861568051,0.6050392755803902,0.6050392755803902,Bag1
ENSMUSG00000055296,chol2:sexM,-0.008511966880029106,0.016402187677655822,-0.5189531449895972,0.6050814596198208,0.6050814596198208,Tmem245
ENSMUSG00000026663,chol2:sexM,-0.00791207108191602,0.01524858268904522,-0.5188725564376652,0.6051374295080758,0.6051374295080758,Atf6
ENSMUSG00000019977,chol2:sexM,-0.007999403686330678,0.015418567424878469,-0.5188162729971478,0.6051765205524193,0.6051765205524193,Hbs1l
ENSMUSG00000042699,chol2:sexM,-0.006750848954262712,0.013035399993187383,-0.5178858307217937,0.6058229156980157,0.6058229156980157,Dhx9
ENSMUSG00000081094,chol2:sexM,0.06197359636253919,0.11994656267304467,0.5166767182105034,0.6066633773599469,0.6066633773599469,Rpl19-ps11
ENSMUSG00000028538,chol2:sexM,-0.00693769690453882,0.01343380348311124,-0.5164357892581041,0.606830911878919,0.606830911878919,St3gal3
ENSMUSG00000089960,chol2:sexM,-0.11447037713844113,0.22167433547617105,-0.516389851321991,0.6068628580805402,0.6068628580805402,Ugt1a1
ENSMUSG00000065979,chol2:sexM,-0.006720553314761012,0.013020708053707818,-0.5161434606351722,0.6070342163556492,0.6070342163556492,Cpped1
ENSMUSG00000022234,chol2:sexM,0.009760815180959179,0.018921923653093007,0.5158468747633733,0.6072405132107697,0.6072405132107697,Cct5
ENSMUSG00000001249,chol2:sexM,-0.03901338253070153,0.07565497479673305,-0.5156750449725378,0.607360047778289,0.607360047778289,Hpn
ENSMUSG00000006315,chol2:sexM,-0.007933913611628858,0.01541580131705032,-0.5146611226011145,0.6080656071429461,0.6080656071429461,Tmem147
ENSMUSG00000024735,chol2:sexM,0.011153331096364797,0.021675857556575598,0.5145508576652054,0.6081423597301556,0.6081423597301556,Prpf19
ENSMUSG00000050299,chol2:sexM,0.03826532641149998,0.07440867319958942,0.5142589535074673,0.6083455679054731,0.6083455679054731,NA
ENSMUSG00000052681,chol2:sexM,-0.003330444136616407,0.006482114451403828,-0.5137897767132351,0.6086722483213535,0.6086722483213535,Rap1b
ENSMUSG00000040249,chol2:sexM,-0.15027518985710553,0.292831812639985,-0.513179181258758,0.6090975152339382,0.6090975152339382,Lrp1
ENSMUSG00000071655,chol2:sexM,-0.00829415118206324,0.016203571649136328,-0.5118717873849331,0.6100085393599792,0.6100085393599792,Ubxn1
ENSMUSG00000024576,chol2:sexM,-0.006689261398908509,0.013070660137339537,-0.5117768596705379,0.6100747112792172,0.6100747112792172,Csnk1a1
ENSMUSG00000005069,chol2:sexM,-0.010966077697336356,0.021460498005139245,-0.5109889665519532,0.6106240584504785,0.6106240584504785,Pex5
ENSMUSG00000035686,chol2:sexM,0.3134252876222821,0.6137143193034308,0.5107022563495367,0.61082401838867,0.61082401838867,Thrsp
ENSMUSG00000027893,chol2:sexM,-0.007048649736576527,0.013824517722637604,-0.5098658685962248,0.6114075078950905,0.6114075078950905,Ahcyl1
ENSMUSG00000057863,chol2:sexM,-0.013538249676828701,0.026567828368619675,-0.5095730629161723,0.6116118373516759,0.6116118373516759,Rpl36
ENSMUSG00000027067,chol2:sexM,0.0037795731974503036,0.007422153326556002,0.5092286606269943,0.6118522119676462,0.6118522119676462,Ssrp1
ENSMUSG00000029169,chol2:sexM,0.005016757617090036,0.009870104631029079,0.5082780583012906,0.6125159027408029,0.6125159027408029,Dhx15
ENSMUSG00000063558,chol2:sexM,-0.08215194048548523,0.161669612310121,-0.5081470742188591,0.6126073784652508,0.6126073784652508,Aox1
ENSMUSG00000026678,chol2:sexM,-0.011091666742653227,0.0218467857307423,-0.5077024546931536,0.6129179344448563,0.6129179344448563,Rgs5
ENSMUSG00000008683,chol2:sexM,-0.007950938170457151,0.01569746914461011,-0.5065108328744311,0.6137506019523038,0.6137506019523038,Rps15a
ENSMUSG00000062949,chol2:sexM,-0.03566529807305741,0.07043572891396399,-0.5063523672285971,0.6138613709230538,0.6138613709230538,Atp11c
ENSMUSG00000029998,chol2:sexM,-0.021887992445484495,0.04326764552190236,-0.5058743590382021,0.6141955574099618,0.6141955574099618,Pcyox1
ENSMUSG00000091867,chol2:sexM,-0.05002421096325931,0.09895723352928498,-0.5055134342297004,0.6144479422197507,0.6144479422197507,Cyp2a22
ENSMUSG00000026234,chol2:sexM,-0.01178792888863834,0.023320581892786903,-0.5054731885692941,0.6144760877833135,0.6144760877833135,Ncl
ENSMUSG00000002103,chol2:sexM,-0.007681167256638141,0.015252396737525884,-0.5036039508295741,0.6157839636664879,0.6157839636664879,Acp2
ENSMUSG00000002881,chol2:sexM,0.005208962249398558,0.010345105841004907,0.5035194737932781,0.615843100264112,0.615843100264112,Nab1
ENSMUSG00000035086,chol2:sexM,-0.003351544265455028,0.006662650154462514,-0.5030347065739642,0.6161825016837443,0.6161825016837443,Becn1
ENSMUSG00000020570,chol2:sexM,0.004960306455657761,0.009866992270054331,0.5027171725584465,0.6164048629023868,0.6164048629023868,Sypl
ENSMUSG00000027879,chol2:sexM,-0.0054655684855855775,0.010877184970245764,-0.5024800534822648,0.6165709348742201,0.6165709348742201,Sec22b
ENSMUSG00000034602,chol2:sexM,0.006341162522457371,0.012623904477799732,0.5023138866116164,0.6166873256767954,0.6166873256767954,Mon2
ENSMUSG00000030465,chol2:sexM,-0.007697092715664586,0.015324345228168347,-0.5022787336790236,0.6167119496385602,0.6167119496385602,Psd3
ENSMUSG00000021248,chol2:sexM,-0.007634680094144296,0.015205435797657992,-0.5021020242853035,0.6168357378541551,0.6168357378541551,Tmed10
ENSMUSG00000026853,chol2:sexM,0.016822104285779862,0.03352008419139435,0.5018514926671521,0.6170112588925556,0.6170112588925556,Crat
ENSMUSG00000097815,chol2:sexM,-0.1460120597365869,0.29160292003821503,-0.5007222140212169,0.6178027012611634,0.6178027012611634,NA
ENSMUSG00000027367,chol2:sexM,-0.012964545332471253,0.0259393475598697,-0.4998022908073628,0.6184477528784064,0.6184477528784064,Stard7
ENSMUSG00000002052,chol2:sexM,-0.004922986519790972,0.00985653866160858,-0.4994640297984226,0.6186850172779922,0.6186850172779922,Supt6
ENSMUSG00000028409,chol2:sexM,-0.0034206852821045443,0.0068547944395691875,-0.49902084041480443,0.6189959421390818,0.6189959421390818,Smu1
ENSMUSG00000005951,chol2:sexM,-0.008861739290037208,0.017771274777828538,-0.49865524003337813,0.6192524857029329,0.6192524857029329,Shpk
ENSMUSG00000039285,chol2:sexM,-0.003372844280535864,0.006769568018800171,-0.49823626428879025,0.6195465410171022,0.6195465410171022,Azi2
ENSMUSG00000046794,chol2:sexM,-0.06528474913710858,0.131113703007437,-0.4979246839928357,0.6197652616968037,0.6197652616968037,Ppp1r3b
ENSMUSG00000010095,chol2:sexM,-0.004724531473572179,0.009490069569914376,-0.49783949830568064,0.6198250656316264,0.6198250656316264,Slc3a2
ENSMUSG00000021877,chol2:sexM,0.007641145634278889,0.01536055193755109,0.4974525437200602,0.620096756215483,0.620096756215483,Arf4
ENSMUSG00000036752,chol2:sexM,-0.01890426870100169,0.03804682509732357,-0.4968684943525425,0.6205069318957815,0.6205069318957815,Tubb4b
ENSMUSG00000092274,chol2:sexM,0.08174935021576918,0.1645749912180372,0.4967300900989479,0.6206041502835165,0.6206041502835165,Neat1
ENSMUSG00000020612,chol2:sexM,-0.0066123399919920745,0.013312122555782237,-0.49671567883214435,0.6206142734821654,0.6206142734821654,Prkar1a
ENSMUSG00000039323,chol2:sexM,0.08472856797864306,0.1705908061879168,0.49667722353870036,0.6206412867721387,0.6206412867721387,Igfbp2
ENSMUSG00000032050,chol2:sexM,-0.02169337238955089,0.043690073801002656,-0.4965286277235138,0.6207456742182225,0.6207456742182225,Rdx
ENSMUSG00000032080,chol2:sexM,0.6935066456217224,1.3978635290368937,0.4961189924595412,0.6210334801340089,0.6210334801340089,Apoa4
ENSMUSG00000032348,chol2:sexM,-0.012696814505366522,0.025608077189382,-0.49581288011077473,0.6212485903291783,0.6212485903291783,Gsta4
ENSMUSG00000021361,chol2:sexM,-0.009899798851170054,0.01999363621424267,-0.49514749318674867,0.6217162822445356,0.6217162822445356,Tmem14c
ENSMUSG00000020088,chol2:sexM,-0.00543720201457327,0.010984585656721927,-0.49498471626428797,0.6218307197176087,0.6218307197176087,Sar1a
ENSMUSG00000044005,chol2:sexM,0.0637836154494784,0.12907821437264624,0.4941470236436365,0.6224197919000687,0.6224197919000687,Gls2
ENSMUSG00000015932,chol2:sexM,-0.00923232276256822,0.018693739908213106,-0.4938724304445893,0.6226129415860291,0.6226129415860291,Dstn
ENSMUSG00000044197,chol2:sexM,0.014715607030649532,0.02980280073829865,0.4937659101192783,0.6226878754169696,0.6226878754169696,Gpr146
ENSMUSG00000009894,chol2:sexM,-0.008138558897488515,0.01651627054449176,-0.4927600862170882,0.6233956380205179,0.6233956380205179,Snap47
ENSMUSG00000019122,chol2:sexM,-0.018056413370545716,0.03667190622724217,-0.4923772780901226,0.6236650995152243,0.6236650995152243,Ccl9
ENSMUSG00000004558,chol2:sexM,-0.14620149174848635,0.296944763985346,-0.4923524826176132,0.6236825549999849,0.6236825549999849,Ndrg2
ENSMUSG00000003477,chol2:sexM,0.11040637042756275,0.22444058540904757,0.49191802911378474,0.6239884358816097,0.6239884358816097,Inmt
ENSMUSG00000053094,chol2:sexM,0.005157982060371663,0.010486081981412949,0.4918883973551244,0.6240093007891157,0.6240093007891157,Tmem248
ENSMUSG00000036892,chol2:sexM,-0.030369096743254265,0.06174469697907175,-0.4918494741912462,0.6240367086130267,0.6240367086130267,Prodh2
ENSMUSG00000029201,chol2:sexM,-0.022769006987669607,0.04637290729043498,-0.49099804860339247,0.6246363739830645,0.6246363739830645,Ugdh
ENSMUSG00000022711,chol2:sexM,-0.004419689481912994,0.009004342570816563,-0.490839775047807,0.6247478751074078,0.6247478751074078,Pmm2
ENSMUSG00000027763,chol2:sexM,-0.007838317136562698,0.015979482391243912,-0.49052384455567644,0.6249704690795828,0.6249704690795828,Mbnl1
ENSMUSG00000022419,chol2:sexM,0.035604046641244856,0.07263907740916432,0.49015003922328126,0.6252338846474224,0.6252338846474224,Deptor
ENSMUSG00000016487,chol2:sexM,-0.004730689759284071,0.009663990669169373,-0.4895172109774685,0.6256799411103461,0.6256799411103461,Ppfibp1
ENSMUSG00000055681,chol2:sexM,-0.007030616099544802,0.014370384613563054,-0.48924341892068546,0.6258729698788068,0.6258729698788068,Cope
ENSMUSG00000034928,chol2:sexM,-0.0036815287463600253,0.0075267036185094295,-0.4891289644123262,0.6259536702815331,0.6259536702815331,Rnf44
ENSMUSG00000020780,chol2:sexM,-0.005554927458985158,0.011361844631472443,-0.48891070412967486,0.6261075754301686,0.6261075754301686,Srp68
ENSMUSG00000030629,chol2:sexM,-0.007326116663526229,0.015023651406711407,-0.4876388878574144,0.6270047196211135,0.6270047196211135,Zfand6
ENSMUSG00000022752,chol2:sexM,-0.01094729759315371,0.022533194197187852,-0.48582981610835874,0.6282818127571352,0.6282818127571352,Tomm70a
ENSMUSG00000040850,chol2:sexM,-0.012038529706350592,0.024796833742450203,-0.48548656781698657,0.6285242528182837,0.6285242528182837,Psme4
ENSMUSG00000018932,chol2:sexM,0.009642611708525253,0.019893145523720852,0.4847203121812623,0.6290656146320031,0.6290656146320031,Map2k3
ENSMUSG00000034667,chol2:sexM,0.00984171571985474,0.020338453721211767,0.48389694982516934,0.6296475485739357,0.6296475485739357,Xpot
ENSMUSG00000028936,chol2:sexM,-0.007137780769172739,0.014757613670770844,-0.4836676801825987,0.6298096328309418,0.6298096328309418,Rpl22
ENSMUSG00000061175,chol2:sexM,0.009392852602985767,0.019452378899478703,0.48286395466199167,0.6303779770182234,0.6303779770182234,Fnip2
ENSMUSG00000021270,chol2:sexM,0.0661358447844093,0.13712569528231472,0.4823008893282084,0.6307762740037776,0.6307762740037776,Hsp90aa1
ENSMUSG00000018166,chol2:sexM,0.01885582494752644,0.03911122192679404,0.482107794607379,0.6309128890467339,0.6309128890467339,Erbb3
ENSMUSG00000057880,chol2:sexM,-0.05959466944469994,0.12380467105058,-0.4813604279951015,0.6314417738417406,0.6314417738417406,Abat
ENSMUSG00000032312,chol2:sexM,0.004000950846241445,0.008320098276767163,0.48087783499067566,0.6317833897632962,0.6317833897632962,Csk
ENSMUSG00000055850,chol2:sexM,-0.012765850770534909,0.026559635696091786,-0.4806485644836381,0.6319457128375245,0.6319457128375245,Rnf181
ENSMUSG00000032420,chol2:sexM,0.014929567078404246,0.03112757995128582,0.4796250496109491,0.6326705793546982,0.6326705793546982,Nt5e
ENSMUSG00000056999,chol2:sexM,-0.007547532494885603,0.015745017297021487,-0.47936006372716927,0.6328583043239357,0.6328583043239357,Ide
ENSMUSG00000007739,chol2:sexM,-0.0056601317858720815,0.011835670660739206,-0.478226536384426,0.6336616048483958,0.6336616048483958,Cct4
ENSMUSG00000028081,chol2:sexM,-0.021313379417566215,0.044575430784989704,-0.47814186071182657,0.6337216298791027,0.6337216298791027,Rps3a1
ENSMUSG00000074748,chol2:sexM,0.009535849575371113,0.019957333238089292,0.4778118129115366,0.6339556181043096,0.6339556181043096,Atxn7l3b
ENSMUSG00000000301,chol2:sexM,0.02952490961274479,0.061863256516766704,0.47726083745272446,0.6343463164786943,0.6343463164786943,Pemt
ENSMUSG00000026750,chol2:sexM,-0.008326572489746815,0.017484399958849758,-0.4762286672315744,0.6350785103893012,0.6350785103893012,Psmb7
